30005021,"2018-02-19 05:10",20,0,0,70
30001363,"2018-02-19 05:10",868,0,1,234
30000870,"2018-02-19 05:10",1,0,0,50
30002960,"2018-02-19 05:10",140,1,0,0
30000770,"2018-02-19 05:10",8,0,0,0
30002499,"2018-02-19 05:10",2,0,0,0
30004171,"2018-02-19 05:10",17,0,0,0
30003578,"2018-02-19 05:10",25,0,0,159
30000152,"2018-02-19 05:10",121,0,0,325
30000484,"2018-02-19 05:10",31,0,0,1440
30005107,"2018-02-19 05:10",4,0,0,0
30001277,"2018-02-19 05:10",75,1,0,0
30002213,"2018-02-19 05:10",25,0,0,39
30004514,"2018-02-19 05:10",4,0,0,2
30001563,"2018-02-19 05:10",18,0,0,1
30004328,"2018-02-19 05:10",1,0,0,0
30015042,"2018-02-19 05:10",14,0,0,38
30004228,"2018-02-19 05:10",12,0,0,0
30003392,"2018-02-19 05:10",77,0,0,364
30005207,"2018-02-19 05:10",6,0,0,3
30003292,"2018-02-19 05:10",3,0,0,0
30000684,"2018-02-19 05:10",6,0,0,0
30003192,"2018-02-19 05:10",2,0,0,0
30005307,"2018-02-19 05:10",99,0,0,35
30004746,"2018-02-19 05:10",37,0,0,622
30001663,"2018-02-19 05:10",21,0,0,0
30002113,"2018-02-19 05:10",1,0,0,0
30004603,"2018-02-19 05:10",17,0,0,0
30001045,"2018-02-19 05:10",24,0,0,0
30005032,"2018-02-19 05:10",2,0,0,0
30002731,"2018-02-19 05:10",242,1,0,201
30003160,"2018-02-19 05:10",15,0,0,50
30004085,"2018-02-19 05:10",27,0,0,39
30003060,"2018-02-19 05:10",16,0,0,0
30022505,"2018-02-19 05:10",5,0,0,130
30001706,"2018-02-19 05:10",3,0,0,181
30004703,"2018-02-19 05:10",5,0,0,0
30001288,"2018-02-19 05:10",8,0,0,0
30001188,"2018-02-19 05:10",29,1,0,0
30003942,"2018-02-19 05:10",11,0,0,0
30002831,"2018-02-19 05:10",1,0,0,0
30004503,"2018-02-19 05:10",7,0,0,0
30000945,"2018-02-19 05:10",9,0,0,84
30004646,"2018-02-19 05:10",8,0,0,122
30002974,"2018-02-19 05:10",143,0,0,176
30002631,"2018-02-19 05:10",1,0,0,219
30000959,"2018-02-19 05:10",1,0,0,0
30004846,"2018-02-19 05:10",38,0,0,0
30004932,"2018-02-19 05:10",6,0,0,0
30001145,"2018-02-19 05:10",3,0,0,0
30002817,"2018-02-19 05:10",36,0,0,387
30000759,"2018-02-19 05:10",10,0,0,7
30001002,"2018-02-19 05:10",52,0,0,215
30001245,"2018-02-19 05:10",11,0,0,0
30002674,"2018-02-19 05:10",5,0,0,165
30004589,"2018-02-19 05:10",50,0,3,0
30002917,"2018-02-19 05:10",47,0,0,83
30000859,"2018-02-19 05:10",2,0,0,0
30000902,"2018-02-19 05:10",38,0,0,0
30004689,"2018-02-19 05:10",17,0,0,0
30003017,"2018-02-19 05:10",210,2,0,379
30004546,"2018-02-19 05:10",7,0,0,67
30004789,"2018-02-19 05:10",46,0,0,668
30002874,"2018-02-19 05:10",22,0,0,0
30001102,"2018-02-19 05:10",2,0,0,3
30002774,"2018-02-19 05:10",124,0,0,116
30004260,"2018-02-19 05:10",29,0,0,0
30004853,"2018-02-19 05:10",1,0,0,0
30003928,"2018-02-19 05:10",72,0,0,0
30001295,"2018-02-19 05:10",7,0,0,0
30005139,"2018-02-19 05:10",2,0,0,0
30002717,"2018-02-19 05:10",15,0,0,88
30003310,"2018-02-19 05:10",1,0,0,0
30000702,"2018-02-19 05:10",17,1,1,75
30003124,"2018-02-19 05:10",6,0,0,113
30001034,"2018-02-19 05:10",10,0,0,33
30002792,"2018-02-19 05:10",36,0,0,289
30000184,"2018-02-19 05:10",19,0,0,170
30002099,"2018-02-19 05:10",37,0,0,0
30000084,"2018-02-19 05:10",55,1,0,40
30003742,"2018-02-19 05:10",9,0,0,0
30002199,"2018-02-19 05:10",73,0,0,170
30001063,"2018-02-19 05:10",6,0,0,0
30004778,"2018-02-19 05:10",51,1,0,49
30000934,"2018-02-19 05:10",6,0,0,0
30002013,"2018-02-19 05:10",6,0,0,43
30002606,"2018-02-19 05:10",27,0,0,184
30004621,"2018-02-19 05:10",19,0,0,121
30002949,"2018-02-19 05:10",7,0,0,468
30003828,"2018-02-19 05:10",34,1,1,57
30001220,"2018-02-19 05:10",15,0,0,20
30002892,"2018-02-19 05:10",2,0,0,0
30003542,"2018-02-19 05:10",8,1,0,91
30032547,"2018-02-19 05:10",6,0,0,73
30000284,"2018-02-19 05:10",7,0,0,0
30004907,"2018-02-19 05:10",3,0,0,182
30000877,"2018-02-19 05:10",22,1,0,53
30001813,"2018-02-19 05:10",4,0,0,94
30000241,"2018-02-19 05:10",18,0,0,0
30004028,"2018-02-19 05:10",53,0,0,407
30001913,"2018-02-19 05:10",12,0,0,0
30002849,"2018-02-19 05:10",1,0,0,0
30003324,"2018-02-19 05:10",4,0,0,0
30000834,"2018-02-19 05:10",1,0,0,0
30001781,"2018-02-19 05:10",8,0,0,70
30004721,"2018-02-19 05:10",1,0,0,0
30003728,"2018-02-19 05:10",4,0,0,0
30003467,"2018-02-19 05:10",50,0,0,0
30002706,"2018-02-19 05:10",106,0,0,66
30004435,"2018-02-19 05:10",8,0,0,0
30001856,"2018-02-19 05:10",5,0,0,0
30004678,"2018-02-19 05:10",20,0,0,172
30004578,"2018-02-19 05:10",12,0,0,14
30045351,"2018-02-19 05:10",5,0,0,36
30005196,"2018-02-19 05:10",3,0,0,35
30001999,"2018-02-19 05:10",31,0,0,0
30005096,"2018-02-19 05:10",6,0,0,0
30001681,"2018-02-19 05:10",72,8,9,0
30000127,"2018-02-19 05:10",69,0,0,263
30003224,"2018-02-19 05:10",11,0,0,0
30003553,"2018-02-19 05:10",70,0,0,105
30001538,"2018-02-19 05:10",2,0,0,42
30005239,"2018-02-19 05:10",9,0,0,0
30003210,"2018-02-19 05:10",21,0,0,0
30001595,"2018-02-19 05:10",9,0,0,0
30005182,"2018-02-19 05:10",1,0,0,297
30003267,"2018-02-19 05:10",1,0,0,168
30001352,"2018-02-19 05:10",1,0,0,0
30003510,"2018-02-19 05:10",8,0,0,181
30003367,"2018-02-19 05:10",4,0,0,35
30005039,"2018-02-19 05:10",101,0,0,73
30005082,"2018-02-19 05:10",10,0,0,0
30003410,"2018-02-19 05:10",147,2,0,182
30001252,"2018-02-19 05:10",61,0,0,0
30001395,"2018-02-19 05:10",66,0,0,166
30005282,"2018-02-19 05:10",7,0,0,0
30003167,"2018-02-19 05:10",8,0,0,0
30000845,"2018-02-19 05:10",5,0,0,0
30001770,"2018-02-19 05:10",1,0,0,81
30001438,"2018-02-19 05:10",48,0,1,37
30001177,"2018-02-19 05:10",6,0,0,0
30003785,"2018-02-19 05:10",7,0,0,0
30004664,"2018-02-19 05:10",3,0,0,326
30004996,"2018-02-19 05:10",26,0,0,82
30003453,"2018-02-19 05:10",42,0,0,89
30002388,"2018-02-19 05:10",154,0,0,10
30002056,"2018-02-19 05:10",47,0,0,7
30004403,"2018-02-19 05:10",2,0,0,523
30004071,"2018-02-19 05:10",9,0,0,0
30002935,"2018-02-19 05:10",27,0,0,1
30045308,"2018-02-19 05:10",77,1,1,49
30000920,"2018-02-19 05:10",11,0,0,0
30002906,"2018-02-19 05:10",167,1,0,0
30000227,"2018-02-19 05:10",4,0,0,156
30002981,"2018-02-19 05:10",38,2,0,6
30000745,"2018-02-19 05:10",3,0,0,0
30003092,"2018-02-19 05:10",21,0,0,141
30004764,"2018-02-19 05:10",79,0,0,926
30003685,"2018-02-19 05:10",190,4,2,0
30002156,"2018-02-19 05:10",7,0,0,7
30001670,"2018-02-19 05:10",72,0,0,247
30004478,"2018-02-19 05:10",1,0,0,0
30003971,"2018-02-19 05:10",3,0,0,0
30003885,"2018-02-19 05:10",54,0,0,34
30002806,"2018-02-19 05:10",26,1,0,20
30004821,"2018-02-19 05:10",25,0,0,0
30001956,"2018-02-19 05:10",8,0,0,0
30001870,"2018-02-19 05:10",3,0,0,0
30000041,"2018-02-19 05:10",5,0,0,0
30000141,"2018-02-19 05:10",95,1,0,556
30000734,"2018-02-19 05:10",8,0,0,73
30000977,"2018-02-19 05:10",1,0,0,0
30001077,"2018-02-19 05:10",9,0,0,0
30004864,"2018-02-19 05:10",4,0,0,0
30003585,"2018-02-19 05:10",6,0,0,14
30002749,"2018-02-19 05:10",110,0,0,220
30005007,"2018-02-19 05:10",12,0,0,68
30002517,"2018-02-19 05:10",46,0,0,7
30002992,"2018-02-19 05:10",4,0,0,57
30000502,"2018-02-19 05:10",2,0,0,0
30004060,"2018-02-19 05:10",37,0,0,0
30003135,"2018-02-19 05:10",116,0,1,12
30001970,"2018-02-19 05:10",31,0,0,0
30001120,"2018-02-19 05:10",6,0,0,0
30005271,"2018-02-19 05:10",11,0,0,45
30001263,"2018-02-19 05:10",15,0,0,0
30001020,"2018-02-19 05:10",9,0,0,0
30003842,"2018-02-19 05:10",11,1,0,2
30000545,"2018-02-19 05:10",3,0,0,0
30003035,"2018-02-19 05:10",194,0,0,117
30001163,"2018-02-19 05:10",20,0,0,0
30003917,"2018-02-19 05:10",83,0,0,0
30000602,"2018-02-19 05:10",5,0,0,18
30002274,"2018-02-19 05:10",5,0,0,28
30000459,"2018-02-19 05:10",15,0,0,0
30002617,"2018-02-19 05:10",10,0,0,877
30004160,"2018-02-19 05:10",8,0,0,83
30004146,"2018-02-19 05:10",11,0,0,70
30000802,"2018-02-19 05:10",10,0,0,0
30004303,"2018-02-19 05:10",21,0,0,0
30002474,"2018-02-19 05:10",9,0,0,0
30004489,"2018-02-19 05:10",3,0,0,0
30002288,"2018-02-19 05:10",23,0,0,0
30000516,"2018-02-19 05:10",3,0,0,0
30004103,"2018-02-19 05:10",9,0,0,36
30004346,"2018-02-19 05:10",17,0,0,0
30002431,"2018-02-19 05:10",2,0,0,339
30002188,"2018-02-19 05:10",93,1,0,154
30004203,"2018-02-19 05:10",15,0,0,0
30004246,"2018-02-19 05:10",31,0,0,0
30002531,"2018-02-19 05:10",51,0,0,72
30002574,"2018-02-19 05:10",24,0,0,0
30000316,"2018-02-19 05:10",8,0,0,0
30000559,"2018-02-19 05:10",3,0,0,0
30002231,"2018-02-19 05:10",14,0,0,180
30000659,"2018-02-19 05:10",14,0,0,18
30002331,"2018-02-19 05:10",34,0,0,0
30005114,"2018-02-19 05:10",3,0,0,0
30002174,"2018-02-19 05:10",3,0,0,0
30002506,"2018-02-19 05:10",99,1,0,71
30000159,"2018-02-19 05:10",92,1,0,78
30000491,"2018-02-19 05:10",27,0,0,0
30003099,"2018-02-19 05:10",7,0,0,0
30002767,"2018-02-19 05:10",11,0,0,12
30001009,"2018-02-19 05:10",32,0,0,0
30000677,"2018-02-19 05:10",6,0,0,77
30003617,"2018-02-19 05:10",4,0,0,0
30002692,"2018-02-19 05:10",46,0,0,62
30001038,"2018-02-19 05:10",5,0,0,0
30000059,"2018-02-19 05:10",31,1,0,38
30004928,"2018-02-19 05:10",10,0,0,0
30003717,"2018-02-19 05:10",23,0,0,195
30004235,"2018-02-19 05:10",3,0,0,0
30004828,"2018-02-19 05:10",5,0,0,0
30001656,"2018-02-19 05:10",80,0,0,185
30002074,"2018-02-19 05:10",91,0,0,366
30004335,"2018-02-19 05:10",6,0,0,405
30004753,"2018-02-19 05:10",39,0,0,253
30001556,"2018-02-19 05:10",21,0,0,0
30003199,"2018-02-19 05:10",18,0,0,0
30001527,"2018-02-19 05:10",2,0,0,0
30005014,"2018-02-19 05:10",7,0,0,9
30004135,"2018-02-19 05:10",2,0,0,41
30000577,"2018-02-19 05:10",6,0,0,102
30005214,"2018-02-19 05:10",93,0,0,125
30001370,"2018-02-19 05:10",33,0,0,117
30000291,"2018-02-19 05:10",2,0,0,0
30000777,"2018-02-19 05:10",7,0,0,0
30031672,"2018-02-19 05:10",10,0,0,96
30003285,"2018-02-19 05:10",34,0,0,0
30001270,"2018-02-19 05:10",27,0,0,3
30001713,"2018-02-19 05:10",16,0,0,136
30003385,"2018-02-19 05:10",51,1,0,103
30002406,"2018-02-19 05:10",2,0,0,0
30004078,"2018-02-19 05:10",107,1,0,309
30004321,"2018-02-19 05:10",7,0,0,0
30003485,"2018-02-19 05:10",67,0,0,62
30002306,"2018-02-19 05:10",6,0,0,53
30004421,"2018-02-19 05:10",2,0,0,367
30045340,"2018-02-19 05:10",64,0,0,66
30000952,"2018-02-19 05:10",2,0,0,0
30000027,"2018-02-19 05:10",4,0,0,33
30004035,"2018-02-19 05:10",26,0,0,229
30003110,"2018-02-19 05:10",29,0,0,0
30000809,"2018-02-19 05:10",2,0,0,0
30004178,"2018-02-19 05:10",7,0,0,0
30002967,"2018-02-19 05:10",40,0,0,64
30002163,"2018-02-19 05:10",2,0,0,0
30004982,"2018-02-19 05:10",30,0,0,14
30001095,"2018-02-19 05:10",8,0,0,83
30004796,"2018-02-19 05:10",16,0,1,21
30002681,"2018-02-19 05:10",353,0,0,1180
30045326,"2018-02-19 05:10",47,1,1,173
30002781,"2018-02-19 05:10",430,0,0,133
30004553,"2018-02-19 05:10",34,0,0,6
30004410,"2018-02-19 05:10",9,0,0,0
30001238,"2018-02-19 05:10",4,0,0,40
30003892,"2018-02-19 05:10",19,0,0,137
30001138,"2018-02-19 05:10",18,0,0,0
30001195,"2018-02-19 05:10",51,0,0,25
30002867,"2018-02-19 05:10",11,0,0,0
30000852,"2018-02-19 05:10",4,0,0,162
30003010,"2018-02-19 05:10",35,0,0,169
30001338,"2018-02-19 05:10",3,0,0,6
30000995,"2018-02-19 05:10",32,0,0,0
30000909,"2018-02-19 05:10",1,0,0,0
30002581,"2018-02-19 05:10",23,0,0,0
30004882,"2018-02-19 05:10",10,0,0,0
30004939,"2018-02-19 05:10",3,0,0,37
30004696,"2018-02-19 05:10",6,0,0,0
30003024,"2018-02-19 05:10",84,0,0,14
30004596,"2018-02-19 05:10",21,0,0,0
30002924,"2018-02-19 05:10",11,0,0,88
30001152,"2018-02-19 05:10",5,0,0,0
30004739,"2018-02-19 05:10",15,0,1,527
30002824,"2018-02-19 05:10",14,0,0,0
30003067,"2018-02-19 05:10",83,3,2,2
30001052,"2018-02-19 05:10",1,0,0,0
30002724,"2018-02-19 05:10",13,1,0,75
30004839,"2018-02-19 05:10",30,0,0,0
30002363,"2018-02-19 05:10",28,0,0,0
30002031,"2018-02-19 05:10",207,1,10,79
30004639,"2018-02-19 05:10",3,0,0,77
30000016,"2018-02-19 05:10",1,0,0,0
30004971,"2018-02-19 05:10",111,3,1,401
30001745,"2018-02-19 05:10",2,0,0,108
30001413,"2018-02-19 05:10",33,2,0,439
30004378,"2018-02-19 05:10",27,0,0,0
30004046,"2018-02-19 05:10",41,3,4,0
30000202,"2018-02-19 05:10",37,0,0,7
30004453,"2018-02-19 05:10",4,0,0,0
30003528,"2018-02-19 05:10",19,0,0,70
30002881,"2018-02-19 05:10",9,0,0,0
30003428,"2018-02-19 05:10",35,0,0,37
30000895,"2018-02-19 05:10",26,0,0,681
30005071,"2018-02-19 05:10",2,0,0,7
30000820,"2018-02-19 05:10",3,0,0,0
30000302,"2018-02-19 05:10",2,0,0,58
30004278,"2018-02-19 05:10",1,0,0,0
30003342,"2018-02-19 05:10",6,0,0,0
30002463,"2018-02-19 05:10",24,0,0,0
30001327,"2018-02-19 05:10",17,0,0,0
30003628,"2018-02-19 05:10",1,0,0,0
30002263,"2018-02-19 05:10",21,0,0,40
30004121,"2018-02-19 05:10",8,0,0,0
30000534,"2018-02-19 05:10",4,0,0,0
30041407,"2018-02-19 05:10",32,1,0,294
30002206,"2018-02-19 05:10",79,0,0,53
30002449,"2018-02-19 05:10",18,0,0,0
30004221,"2018-02-19 05:10",1,0,0,0
30000434,"2018-02-19 05:10",11,0,0,0
30005057,"2018-02-19 05:10",34,0,0,0
30002549,"2018-02-19 05:10",30,0,0,9
30001227,"2018-02-19 05:10",20,0,0,0
30002649,"2018-02-19 05:10",14,0,0,59
30003242,"2018-02-19 05:10",3,0,0,0
30005157,"2018-02-19 05:10",1,0,0,0
30001570,"2018-02-19 05:10",11,0,0,0
30000634,"2018-02-19 05:10",5,0,0,0
30003142,"2018-02-19 05:10",9,0,0,138
30005257,"2018-02-19 05:10",21,0,0,0
30000620,"2018-02-19 05:10",2,0,0,5
30003442,"2018-02-19 05:10",19,0,0,56
30003703,"2018-02-19 05:10",29,0,0,0
30000477,"2018-02-19 05:10",15,0,0,0
30003299,"2018-02-19 05:10",9,0,0,12
30005314,"2018-02-19 05:10",7,0,0,15
30001831,"2018-02-19 05:10",15,0,0,0
30001427,"2018-02-19 05:10",112,0,0,423
30004464,"2018-02-19 05:10",1,0,0,465
30001945,"2018-02-19 05:10",11,0,0,0
30000102,"2018-02-19 05:10",9,0,0,52
30002592,"2018-02-19 05:10",17,0,0,0
30003817,"2018-02-19 05:10",1,0,0,83
30003399,"2018-02-19 05:10",13,0,0,24
30000720,"2018-02-19 05:10",3,0,0,0
30005171,"2018-02-19 05:10",7,0,0,9
30001974,"2018-02-19 05:10",5,0,0,1
30000116,"2018-02-19 05:10",143,0,0,0
30003946,"2018-02-19 05:10",2,0,0,0
30001788,"2018-02-19 05:10",8,0,0,416
30003803,"2018-02-19 05:10",6,0,0,0
30000259,"2018-02-19 05:10",1,0,0,0
30001845,"2018-02-19 05:10",13,0,0,0
30003960,"2018-02-19 05:10",4,0,0,0
30001931,"2018-02-19 05:10",26,0,0,0
30003517,"2018-02-19 05:10",24,0,0,98
30003860,"2018-02-19 05:10",59,0,0,128
30003760,"2018-02-19 05:10",35,1,2,0
30002088,"2018-02-19 05:10",5,1,0,0
30003660,"2018-02-19 05:10",4,0,0,0
30001988,"2018-02-19 05:10",6,0,0,268
30003903,"2018-02-19 05:10",28,0,0,97
30001888,"2018-02-19 05:10",15,0,0,126
30004003,"2018-02-19 05:10",5,0,0,0
30000134,"2018-02-19 05:10",124,0,0,234
30000466,"2018-02-19 05:10",17,0,0,0
30003360,"2018-02-19 05:10",4,0,0,2
30003692,"2018-02-19 05:10",37,0,0,151
30002481,"2018-02-19 05:10",23,0,0,0
30000752,"2018-02-19 05:10",2,0,0,0
30005089,"2018-02-19 05:10",11,0,0,0
30002742,"2018-02-19 05:10",9,0,0,25
30003074,"2018-02-19 05:10",76,0,0,63
30004210,"2018-02-19 05:10",9,0,0,0
30004903,"2018-02-19 05:10",1,0,0,0
30001013,"2018-02-19 05:10",1,0,0,0
30001531,"2018-02-19 05:10",2,0,0,0
30004310,"2018-02-19 05:10",3,0,0,408
30003792,"2018-02-19 05:10",126,1,1,0
30002049,"2018-02-19 05:10",365,0,0,215
30000827,"2018-02-19 05:10",1,0,0,0
30000034,"2018-02-19 05:10",4,0,0,50
30000495,"2018-02-19 05:10",21,0,0,0
30002842,"2018-02-19 05:10",3,0,0,0
30001170,"2018-02-19 05:10",7,0,0,0
30002249,"2018-02-19 05:10",6,0,0,0
30002999,"2018-02-19 05:10",46,1,0,32
30004671,"2018-02-19 05:10",7,0,0,0
30003592,"2018-02-19 05:10",4,0,0,1
30003185,"2018-02-19 05:10",9,0,0,0
30000984,"2018-02-19 05:10",5,0,0,0
30002656,"2018-02-19 05:10",103,0,0,782
30000048,"2018-02-19 05:10",39,0,1,42
30004957,"2018-02-19 05:10",2,0,0,481
30000884,"2018-02-19 05:10",2,0,0,0
30003878,"2018-02-19 05:10",66,0,0,159
30001963,"2018-02-19 05:10",65,0,0,0
30002899,"2018-02-19 05:10",5,0,0,62
30002063,"2018-02-19 05:10",11,0,0,0
30002942,"2018-02-19 05:10",29,0,0,0
30003778,"2018-02-19 05:10",2,0,0,93
30004571,"2018-02-19 05:10",4,0,0,0
30000927,"2018-02-19 05:10",5,0,0,0
30004914,"2018-02-19 05:10",6,0,0,0
30035305,"2018-02-19 05:10",21,0,0,41
30001763,"2018-02-19 05:10",7,0,0,0
30003978,"2018-02-19 05:10",4,0,0,0
30001863,"2018-02-19 05:10",26,0,0,0
30004296,"2018-02-19 05:10",9,0,0,5
30002138,"2018-02-19 05:10",8,0,0,0
30001213,"2018-02-19 05:10",41,0,0,21
30004153,"2018-02-19 05:10",2,0,0,97
30003085,"2018-02-19 05:10",5,0,0,100
30002424,"2018-02-19 05:10",23,0,0,50
30001070,"2018-02-19 05:10",22,0,0,5
30000552,"2018-02-19 05:10",33,0,0,0
30002467,"2018-02-19 05:10",10,0,0,132
30000452,"2018-02-19 05:10",31,0,0,0
30002567,"2018-02-19 05:10",2,0,0,34
30004110,"2018-02-19 05:10",2,0,0,0
30000595,"2018-02-19 05:10",9,2,1,242
30000695,"2018-02-19 05:10",2,0,0,301
30002381,"2018-02-19 05:10",2,0,0,0
30000709,"2018-02-19 05:10",4,0,0,0
30004539,"2018-02-19 05:10",4,0,0,0
30004053,"2018-02-19 05:10",33,0,0,0
30005321,"2018-02-19 05:10",18,0,0,55
30004196,"2018-02-19 05:10",10,0,0,27
30002524,"2018-02-19 05:10",93,0,0,223
30002667,"2018-02-19 05:10",40,0,0,151
30000652,"2018-02-19 05:10",2,0,0,9
30002238,"2018-02-19 05:10",4,0,0,0
30002324,"2018-02-19 05:10",1,0,0,0
30000509,"2018-02-19 05:10",30,0,0,21
30004496,"2018-02-19 05:10",1,0,0,0
30000266,"2018-02-19 05:10",11,0,0,190
30000609,"2018-02-19 05:10",2,0,0,0
30004396,"2018-02-19 05:10",24,0,0,123
30002281,"2018-02-19 05:10",23,0,0,42
30003217,"2018-02-19 05:10",2,0,0,0
30002956,"2018-02-19 05:10",7,0,0,448
30002624,"2018-02-19 05:10",19,0,0,184
30001202,"2018-02-19 05:10",12,0,0,21
30003835,"2018-02-19 05:10",34,1,0,77
30004428,"2018-02-19 05:10",15,0,0,0
30003503,"2018-02-19 05:10",850,0,0,147
30002006,"2018-02-19 05:10",55,0,0,0
30001820,"2018-02-19 05:10",2,0,0,0
30004353,"2018-02-19 05:10",9,1,0,0
30004021,"2018-02-19 05:10",9,0,0,458
30000795,"2018-02-19 05:10",5,0,0,34
30001388,"2018-02-19 05:10",110,11,5,87
30005046,"2018-02-19 05:10",12,0,0,27
30004946,"2018-02-19 05:10",1,0,0,83
30002438,"2018-02-19 05:10",30,0,0,0
30000177,"2018-02-19 05:10",5,0,0,80
30000277,"2018-02-19 05:10",20,0,0,19
30003449,"2018-02-19 05:10",12,0,0,41
30000970,"2018-02-19 05:10",56,0,0,0
30004871,"2018-02-19 05:10",8,0,0,0
30002985,"2018-02-19 05:10",1,0,0,0
30004528,"2018-02-19 05:10",3,0,0,0
30001313,"2018-02-19 05:10",2,0,0,0
30001920,"2018-02-19 05:10",2,0,0,0
30003921,"2018-02-19 05:10",2,0,0,0
30003935,"2018-02-19 05:10",3,0,0,40
30001906,"2018-02-19 05:10",8,0,0,0
30001127,"2018-02-19 05:10",27,0,0,0
30003042,"2018-02-19 05:10",4,0,0,87
30001720,"2018-02-19 05:10",2,0,0,0
30004714,"2018-02-19 05:10",119,0,0,317
30002799,"2018-02-19 05:10",19,0,0,36
30002106,"2018-02-19 05:10",1,0,0,0
30004614,"2018-02-19 05:10",5,0,0,794
30000784,"2018-02-19 05:10",27,0,3,1
30003735,"2018-02-19 05:10",77,0,1,0
30000091,"2018-02-19 05:10",7,0,0,0
30001027,"2018-02-19 05:10",1,0,0,17
30000191,"2018-02-19 05:10",11,1,0,0
30004814,"2018-02-19 05:10",22,0,0,0
30002699,"2018-02-19 05:10",88,4,0,36
30001545,"2018-02-19 05:10",3,0,0,0
30004628,"2018-02-19 05:10",24,0,0,250
30001806,"2018-02-19 05:10",18,0,0,6
30001688,"2018-02-19 05:10",68,0,0,96
30003417,"2018-02-19 05:10",3,0,0,40
30003678,"2018-02-19 05:10",12,0,0,75
30002756,"2018-02-19 05:10",55,2,2,3
30001402,"2018-02-19 05:10",49,0,0,26
30004771,"2018-02-19 05:10",14,0,0,705
30005289,"2018-02-19 05:10",64,0,0,123
30003374,"2018-02-19 05:10",33,0,0,24
30001731,"2018-02-19 05:10",5,0,0,34
30000077,"2018-02-19 05:10",10,0,0,99
30003274,"2018-02-19 05:10",34,0,0,0
30005246,"2018-02-19 05:10",34,0,0,49
30005146,"2018-02-19 05:10",6,0,0,297
30004728,"2018-02-19 05:10",25,0,0,206
30005132,"2018-02-19 05:10",2,0,0,0
30004385,"2018-02-19 05:10",1,0,0,27
30003460,"2018-02-19 05:10",65,0,0,0
30001302,"2018-02-19 05:10",11,0,0,0
30004989,"2018-02-19 05:10",2,0,0,4
30003317,"2018-02-19 05:10",17,0,0,14
30001645,"2018-02-19 05:10",123,0,0,355
30001588,"2018-02-19 05:10",2,0,0,7
30003260,"2018-02-19 05:10",5,0,0,75
30003174,"2018-02-19 05:10",7,0,0,67
30003603,"2018-02-19 05:10",5,0,0,48
30005189,"2018-02-19 05:10",16,0,0,3
30001345,"2018-02-19 05:10",3,0,0,0
30005332,"2018-02-19 05:10",90,0,0,75
30003560,"2018-02-19 05:10",5,0,0,42
30003117,"2018-02-19 05:10",19,0,0,24
30045315,"2018-02-19 05:10",22,0,0,25
30005232,"2018-02-19 05:10",63,0,0,149
30001445,"2018-02-19 05:10",126,0,0,76
30005327,"2018-02-19 05:10",26,0,0,295
30004640,"2018-02-19 05:10",79,0,0,16
30004308,"2018-02-19 05:10",6,0,0,30
30000913,"2018-02-19 05:10",33,0,0,0
30002170,"2018-02-19 05:10",1,0,0,0
30003504,"2018-02-19 05:10",857,1,0,77
30004191,"2018-02-19 05:10",7,0,0,98
30003521,"2018-02-19 05:10",89,0,0,118
30003621,"2018-02-19 05:10",1,0,0,0
30002270,"2018-02-19 05:10",13,0,0,0
30004325,"2018-02-19 05:10",11,0,0,134
30000447,"2018-02-19 05:10",7,0,0,0
30005310,"2018-02-19 05:10",93,8,4,482
30004623,"2018-02-19 05:10",14,0,0,0
30001134,"2018-02-19 05:10",14,0,0,248
30000481,"2018-02-19 05:10",2,0,0,255
30002153,"2018-02-19 05:10",5,0,0,0
30002502,"2018-02-19 05:10",1,0,0,0
30004423,"2018-02-19 05:10",1,0,0,48
30000581,"2018-02-19 05:10",27,0,0,80
30002253,"2018-02-19 05:10",4,0,0,64
30003089,"2018-02-19 05:10",47,0,0,8
30004523,"2018-02-19 05:10",2,0,0,0
30002402,"2018-02-19 05:10",79,0,0,0
30001566,"2018-02-19 05:10",65,0,0,0
30003538,"2018-02-19 05:10",20,0,0,18
30005210,"2018-02-19 05:10",17,0,0,39
30002702,"2018-02-19 05:10",8,0,0,0
30003289,"2018-02-19 05:10",16,0,0,0
30002602,"2018-02-19 05:10",13,0,0,35
30004225,"2018-02-19 05:10",20,0,0,93
30003389,"2018-02-19 05:10",102,0,0,140
30005078,"2018-02-19 05:10",1,0,0,0
30003704,"2018-02-19 05:10",30,0,0,0
30004108,"2018-02-19 05:10",3,0,0,0
30012715,"2018-02-19 05:10",12,1,0,73
30003255,"2018-02-19 05:10",8,0,0,0
30001334,"2018-02-19 05:10",2,0,0,0
30004506,"2018-02-19 05:10",7,0,0,28
30002585,"2018-02-19 05:10",52,0,0,0
30001732,"2018-02-19 05:10",4,0,0,0
30002685,"2018-02-19 05:10",48,0,0,373
30001683,"2018-02-19 05:10",32,0,1,0
30001234,"2018-02-19 05:10",21,0,0,0
30003206,"2018-02-19 05:10",10,0,0,3
30001383,"2018-02-19 05:10",30,1,0,109
30003106,"2018-02-19 05:10",1,0,0,0
30004557,"2018-02-19 05:10",23,0,0,0
30004159,"2018-02-19 05:10",3,0,0,40
30004408,"2018-02-19 05:10",19,0,0,0
30000613,"2018-02-19 05:10",6,0,0,0
30004978,"2018-02-19 05:10",122,0,0,143
30003306,"2018-02-19 05:10",13,0,0,0
30002287,"2018-02-19 05:10",13,1,1,2
30004208,"2018-02-19 05:10",24,0,1,139
